0.0050333953 8.273125E-5 0.012209088
0.005031435 8.261204E-5 0.012203849
0.005029478 8.261204E-5 0.01219862
0.005027522 8.249283E-5 0.012193398
0.0050255684 8.249283E-5 0.012188167
0.0050236187 8.237362E-5 0.012182955
0.0050216666 8.237362E-5 0.012177746
0.005019719 8.225441E-5 0.012172532
0.0050177756 8.225441E-5 0.012167339
0.005015831 8.21352E-5 0.012162165
0.005013887 8.21352E-5 0.012156981
0.005011951 8.201599E-5 0.0121518
0.0050100135 8.201599E-5 0.012146638
0.0050080786 8.189678E-5 0.012141472
0.005006147 8.189678E-5 0.012136321
0.0050042192 8.177757E-5 0.012131159
0.005002294 8.177757E-5 0.012126023
0.005000372 8.165836E-5 0.012120878
0.0049984483 8.165836E-5 0.012115746
0.004996525 8.1539154E-5 0.012110622
0.004994605 8.1539154E-5 0.012105517
0.004992691 8.1419945E-5 0.012100403
0.00499078 8.1419945E-5 0.012095297
0.004988862 8.1300735E-5 0.012090187
0.0049869525 8.1300735E-5 0.01208509
0.004985048 8.1181526E-5 0.012080003
0.0049831374 8.1181526E-5 0.012074921
0.0049812365 8.106232E-5 0.012069837
0.00497933 8.106232E-5 0.012064778
0.0049774307 8.094311E-5 0.012059715
0.004975535 8.094311E-5 0.012054648
0.0049736393 8.08239E-5 0.012049595
0.0049717473 8.08239E-5 0.012044561
0.004969856 8.070469E-5 0.0120395245
0.0049679675 8.070469E-5 0.012034488
0.0049660793 8.058548E-5 0.012029449
0.0049641947 8.058548E-5 0.012024423
0.004962311 8.046627E-5 0.012019405
0.0049604275 8.046627E-5 0.012014401
0.0049585453 8.034706E-5 0.0120093925
0.0049566682 8.034706E-5 0.012004387
0.0049547916 8.022785E-5 0.011999399
0.004952921 8.022785E-5 0.011994404
0.004951046 8.022785E-5 0.01198942
0.0049491785 8.010864E-5 0.011984439
0.004947312 8.010864E-5 0.011979466
0.004945451 7.998943E-5 0.011974512
0.004943586 7.998943E-5 0.011969553
0.0049417214 7.9870224E-5 0.01196461
0.0049398695 7.9870224E-5 0.011959655
0.004938011 7.9751015E-5 0.011954704
0.0049361605 7.9751015E-5 0.011949782
0.004934306 7.9631805E-5 0.011944846
0.004932459 7.9631805E-5 0.011939922
0.0049306126 7.9512596E-5 0.011934996
0.0049287626 7.9512596E-5 0.011930081
0.0049269176 7.939339E-5 0.011925177
0.004925076 7.939339E-5 0.011920267
0.0049232347 7.927418E-5 0.0119153755
0.004921399 7.927418E-5 0.011910487
0.0049195616 7.927418E-5 0.011905617
0.004917732 7.915497E-5 0.011900732
0.004915896 7.915497E-5 0.011895849
0.0049140695 7.903576E-5 0.011890991
0.0049122395 7.903576E-5 0.011886124
0.0049104122 7.891655E-5 0.011881269
0.004908591 7.891655E-5 0.011876421
0.00490677 7.879734E-5 0.011871582
0.0049049472 7.879734E-5 0.011866733
0.004903132 7.867813E-5 0.01186188
0.0049013156 7.867813E-5 0.011857064
0.004899504 7.855892E-5 0.011852244
0.004897696 7.855892E-5 0.011847436
0.004895883 7.855892E-5 0.011842614
0.0048940764 7.843971E-5 0.011837816
0.0048922724 7.843971E-5 0.0118330205
0.004890471 7.83205E-5 0.011828226
0.004888673 7.83205E-5 0.011823439
0.004886876 7.8201294E-5 0.011818655
0.004885081 7.8201294E-5 0.011813884
0.004883283 7.8082085E-5 0.0118091125
0.0048814896 7.8082085E-5 0.011804345
0.004879697 7.8082085E-5 0.011799585
0.0048779054 7.7962875E-5 0.011794838
0.0048761163 7.7962875E-5 0.011790081
0.004874335 7.7843666E-5 0.011785348
0.0048725475 7.7843666E-5 0.011780602
0.004870763 7.772446E-5 0.011775867
0.004868988 7.772446E-5 0.011771145
0.004867205 7.760525E-5 0.011766421
0.0048654317 7.760525E-5 0.011761726
0.0048636585 7.760525E-5 0.01175701
0.0048618843 7.748604E-5 0.011752307
0.004860115 7.748604E-5 0.011747606
0.0048583513 7.736683E-5 0.011742901
0.004856583 7.736683E-5 0.01173822
0.004854818 7.724762E-5 0.011733531
0.004853054 7.724762E-5 0.011728854
0.004851297 7.712841E-5 0.011724195
0.004849534 7.712841E-5 0.0117195165
0.004847783 7.712841E-5 0.0117148515
0.004846028 7.70092E-5 0.011710193
0.0048442762 7.70092E-5 0.011705541
0.004842527 7.688999E-5 0.011700887
0.0048407763 7.688999E-5 0.011696245
0.004839031 7.677078E-5 0.01169161
0.0048372815 7.677078E-5 0.011686983
0.0048355395 7.677078E-5 0.011682346
0.004833796 7.665157E-5 0.011677728
0.0048320624 7.665157E-5 0.011673117
0.004830322 7.6532364E-5 0.011668502
0.0048285876 7.6532364E-5 0.011663894
0.004826851 7.6413155E-5 0.01165929
0.0048251217 7.6413155E-5 0.011654697
0.004823393 7.6413155E-5 0.011650106
0.0048216586 7.6293945E-5 0.011645512
0.004819934 7.6293945E-5 0.011640934
0.0048182094 7.6174736E-5 0.011636354
0.0048164837 7.6174736E-5 0.011631787
0.0048147608 7.605553E-5 0.011627216
0.0048130453 7.605553E-5 0.011622652
0.004811328 7.605553E-5 0.011618091
0.0048096133 7.593632E-5 0.011613536
0.0048078974 7.593632E-5 0.011608994
0.004806189 7.581711E-5 0.011604447
0.004804476 7.581711E-5 0.011599904
0.004802771 7.56979E-5 0.011595367
0.0048010666 7.56979E-5 0.011590848
0.004799358 7.56979E-5 0.011586332
0.004797655 7.557869E-5 0.011581822
0.0047959546 7.557869E-5 0.011577308
0.004794259 7.545948E-5 0.011572797
0.004792562 7.545948E-5 0.011568292
0.0047908635 7.534027E-5 0.011563806
0.0047891703 7.534027E-5 0.011559315
0.0047874725 7.534027E-5 0.011554826
0.004785785 7.522106E-5 0.011550351
0.0047840937 7.522106E-5 0.011545867
0.0047824043 7.510185E-5 0.011541383
0.004780721 7.510185E-5 0.011536923
0.0047790334 7.510185E-5 0.011532465
0.0047773574 7.498264E-5 0.011528003
0.0047756755 7.498264E-5 0.011523543
0.0047739963 7.4863434E-5 0.011519106
0.0047723204 7.4863434E-5 0.011514671
0.004770647 7.4863434E-5 0.011510237
0.0047689765 7.4744225E-5 0.011505801
0.0047673066 7.4744225E-5 0.011501382
0.004765637 7.4625015E-5 0.011496959
0.0047639683 7.4625015E-5 0.011492537
0.0047623003 7.4505806E-5 0.011488124
0.004760637 7.4505806E-5 0.011483722
0.0047589727 7.4505806E-5 0.011479322
0.0047573103 7.43866E-5 0.011474919
0.004755651 7.43866E-5 0.011470515
0.0047539882 7.426739E-5 0.011466121
0.0047523347 7.426739E-5 0.011461733
0.0047506774 7.426739E-5 0.011457364
0.004749023 7.414818E-5 0.011452974
0.004747371 7.414818E-5 0.011448601
0.0047457223 7.402897E-5 0.011444231
0.0047440715 7.402897E-5 0.011439868
0.0047424263 7.402897E-5 0.0114355115
0.004740786 7.390976E-5 0.011431157
0.0047391416 7.390976E-5 0.011426809
0.0047374973 7.379055E-5 0.011422468
0.004735859 7.379055E-5 0.011418135
0.004734223 7.379055E-5 0.011413797
0.0047325874 7.367134E-5 0.011409456
0.004730953 7.367134E-5 0.011405143
0.0047293184 7.355213E-5 0.011400816
0.004727685 7.355213E-5 0.011396501
0.0047260583 7.355213E-5 0.011392199
0.0047244327 7.343292E-5 0.011387882
0.0047228006 7.343292E-5 0.011383582
0.004721178 7.331371E-5 0.011379296
0.004719554 7.331371E-5 0.011374994
0.0047179325 7.331371E-5 0.011370705
0.004716314 7.3194504E-5 0.011366418
0.0047146985 7.3194504E-5 0.011362143
0.0047130785 7.3194504E-5 0.01135788
0.004711464 7.3075294E-5 0.011353608
0.004709852 7.3075294E-5 0.011349348
0.0047082384 7.2956085E-5 0.011345079
0.0047066254 7.2956085E-5 0.011340833
0.0047050244 7.2956085E-5 0.011336573
0.004703414 7.2836876E-5 0.01133233
0.004701807 7.2836876E-5 0.01132809
0.004700203 7.271767E-5 0.011323861
0.004698602 7.271767E-5 0.011319633
0.004697001 7.271767E-5 0.011315407
0.004695403 7.259846E-5 0.011311183
0.0046938052 7.259846E-5 0.011306966
0.0046922085 7.259846E-5 0.011302756
0.004690612 7.247925E-5 0.011298551
0.0046890182 7.247925E-5 0.011294344
0.0046874275 7.236004E-5 0.01129015
0.004685835 7.236004E-5 0.011285951
0.0046842494 7.236004E-5 0.011281759
0.0046826606 7.224083E-5 0.011277568
0.004681076 7.224083E-5 0.011273384
0.004679492 7.212162E-5 0.011269191
0.0046779113 7.212162E-5 0.011265016
0.004676335 7.212162E-5 0.011260853
0.0046747574 7.200241E-5 0.011256686
0.00467318 7.200241E-5 0.011252526
0.0046716034 7.200241E-5 0.011248368
0.0046700295 7.18832E-5 0.01124421
0.0046684584 7.18832E-5 0.011240065
0.00466689 7.176399E-5 0.011235918
0.00466532 7.176399E-5 0.011231775
0.0046637524 7.176399E-5 0.011227645
0.0046621854 7.164478E-5 0.011223516
0.004660626 7.164478E-5 0.011219385
0.0046590623 7.164478E-5 0.0112152705
0.0046574967 7.1525574E-5 0.011211142
0.0046559386 7.1525574E-5 0.011207025
0.0046543833 7.1406364E-5 0.011202914
0.004652826 7.1406364E-5 0.011198816
0.0046512717 7.1406364E-5 0.011194709
0.004649718 7.1287155E-5 0.011190614
0.0046481667 7.1287155E-5 0.01118652
0.004646616 7.1287155E-5 0.011182427
0.0046450677 7.1167946E-5 0.011178347
0.004643521 7.1167946E-5 0.011174263
0.0046419716 7.1167946E-5 0.0111701805
0.0046404297 7.104874E-5 0.011166115
0.004638886 7.104874E-5 0.011162046
0.004637343 7.092953E-5 0.011157994
0.004635805 7.092953E-5 0.011153934
0.0046342644 7.092953E-5 0.011149868
0.004632732 7.081032E-5 0.011145832
0.004631195 7.081032E-5 0.011141781
0.004629661 7.081032E-5 0.011137741
0.00462813 7.069111E-5 0.011133699
0.004626597 7.069111E-5 0.011129677
0.004625066 7.069111E-5 0.011125647
0.004623539 7.05719E-5 0.011121614
0.004622012 7.05719E-5 0.011117592
0.004620487 7.045269E-5 0.011113573
0.0046189656 7.045269E-5 0.011109559
0.0046174424 7.045269E-5 0.0111055365
0.0046159215 7.033348E-5 0.011101531
0.0046144035 7.033348E-5 0.011097538
0.004612886 7.033348E-5 0.01109354
0.0046113706 7.021427E-5 0.011089549
0.004609859 7.021427E-5 0.011085565
0.0046083448 7.021427E-5 0.011081588
0.0046068337 7.009506E-5 0.011077607
0.004605323 7.009506E-5 0.011073622
0.0046038153 7.009506E-5 0.011069644
0.00460231 6.997585E-5 0.011065688
0.0046008048 6.997585E-5 0.011061728
0.0045993007 6.9856644E-5 0.01105777
0.004597799 6.9856644E-5 0.011053817
0.0045962934 6.9856644E-5 0.011049862
0.0045947973 6.9737434E-5 0.011045913
0.004593297 6.9737434E-5 0.011041965
0.0045918017 6.9737434E-5 0.011038014
0.0045903106 6.9618225E-5 0.01103409
0.0045888186 6.9618225E-5 0.0110301515
0.004587325 6.9618225E-5 0.011026215
0.0045858333 6.9499016E-5 0.011022285
0.0045843427 6.9499016E-5 0.011018366
0.0045828526 6.9499016E-5 0.0110144485
0.004581369 6.937981E-5 0.011010522
0.004579882 6.937981E-5 0.011006613
0.0045783976 6.937981E-5 0.01100271
0.004576916 6.92606E-5 0.010998814
0.004575436 6.92606E-5 0.010994914
0.0045739557 6.914139E-5 0.010991021
0.004572475 6.914139E-5 0.010987135
0.004570999 6.914139E-5 0.010983244
0.0045695244 6.902218E-5 0.010979365
0.004568052 6.902218E-5 0.010975472
0.0045665777 6.902218E-5 0.010971601
0.0045651104 6.890297E-5 0.010967736
0.0045636394 6.890297E-5 0.010963868
0.004562173 6.890297E-5 0.010960016
0.004560703 6.878376E-5 0.01095614
0.00455924 6.878376E-5 0.010952298
0.0045577725 6.878376E-5 0.010948444
0.0045563104 6.866455E-5 0.010944594
0.004554847 6.866455E-5 0.010940748
0.0045533874 6.866455E-5 0.010936915
0.0045519266 6.854534E-5 0.010933073
0.004550473 6.854534E-5 0.010929237
0.004549017 6.854534E-5 0.010925403
0.00454756 6.842613E-5 0.010921591
0.0045461073 6.842613E-5 0.010917769
0.0045446535 6.842613E-5 0.010913949
0.004543204 6.830692E-5 0.010910146
0.004541757 6.830692E-5 0.010906333
0.0045403065 6.830692E-5 0.010902533
0.004538865 6.818771E-5 0.010898729
0.004537417 6.818771E-5 0.010894915
0.004535972 6.818771E-5 0.010891128
0.00453453 6.8068504E-5 0.010887343
0.004533088 6.8068504E-5 0.010883555
0.0045316485 6.8068504E-5 0.010879773
0.004530212 6.7949295E-5 0.010875992
0.0045287735 6.7949295E-5 0.010872227
0.0045273355 6.7949295E-5 0.010868443
0.0045259004 6.7830086E-5 0.01086467
0.0045244657 6.7830086E-5 0.010860904
0.0045230375 6.7830086E-5 0.010857141
0.00452161 6.771088E-5 0.010853387
0.004520183 6.771088E-5 0.010849625
0.004518754 6.771088E-5 0.01084587
0.00451733 6.759167E-5 0.010842126
0.0045159045 6.759167E-5 0.010838383
0.0045144856 6.759167E-5 0.010834642
0.004513063 6.747246E-5 0.010830902
0.004511645 6.747246E-5 0.010827178
0.0045102253 6.747246E-5 0.010823451
0.0045088083 6.735325E-5 0.01081972
0.0045073912 6.735325E-5 0.010816005
0.0045059775 6.735325E-5 0.010812282
0.0045045638 6.723404E-5 0.010808568
0.0045031486 6.723404E-5 0.010804858
0.004501742 6.723404E-5 0.0108011635
0.00450033 6.711483E-5 0.010797461
0.0044989246 6.711483E-5 0.010793759
0.004497515 6.711483E-5 0.0107900575
0.0044961106 6.699562E-5 0.0107863685
0.004494702 6.699562E-5 0.01078267
0.0044933003 6.699562E-5 0.010778988
0.0044918973 6.687641E-5 0.010775317
0.004490499 6.687641E-5 0.010771639
0.0044891005 6.687641E-5 0.010767966
0.0044877008 6.687641E-5 0.010764294
0.0044863014 6.67572E-5 0.010760623
0.0044849045 6.67572E-5 0.010756965
0.004483506 6.67572E-5 0.010753297
0.004482112 6.663799E-5 0.010749635
0.004480723 6.663799E-5 0.01074599
0.004479334 6.663799E-5 0.01074234
0.004477944 6.651878E-5 0.010738693
0.004476556 6.651878E-5 0.010735051
0.0044751707 6.651878E-5 0.010731416
0.004473786 6.6399574E-5 0.010727772
0.0044724015 6.6399574E-5 0.0107241385
0.00447102 6.6399574E-5 0.010720507
0.0044696424 6.6280365E-5 0.010716882
0.0044682655 6.6280365E-5 0.0107132625
0.004466887 6.6280365E-5 0.010709644
0.004465511 6.6161156E-5 0.010706038
0.004464133 6.6161156E-5 0.010702433
0.0044627646 6.6161156E-5 0.010698819
0.00446139 6.604195E-5 0.010695226
0.0044600177 6.604195E-5 0.010691619
0.004458646 6.604195E-5 0.010688029
0.004457281 6.604195E-5 0.010684424
0.004455912 6.592274E-5 0.010680831
0.004454548 6.592274E-5 0.0106772585
0.004453178 6.592274E-5 0.0106736785
0.0044518146 6.580353E-5 0.010670089
0.0044504497 6.580353E-5 0.010666516
0.0044490932 6.580353E-5 0.010662953
0.0044477293 6.568432E-5 0.010659393
0.0044463696 6.568432E-5 0.010655822
0.0044450103 6.568432E-5 0.010652265
0.004443652 6.556511E-5 0.010648707
0.004442296 6.556511E-5 0.010645146
0.004440936 6.556511E-5 0.010641596
0.0044395826 6.556511E-5 0.010638037
0.0044382317 6.54459E-5 0.0106345005
0.0044368813 6.54459E-5 0.010630963
0.0044355337 6.54459E-5 0.010627423
0.004434184 6.532669E-5 0.010623895
0.004432837 6.532669E-5 0.010620357
0.0044314885 6.532669E-5 0.010616824
0.0044301464 6.520748E-5 0.010613293
0.0044288007 6.520748E-5 0.010609769
0.004427457 6.520748E-5 0.010606252
0.0044261166 6.508827E-5 0.010602739
0.004424774 6.508827E-5 0.010599233
0.0044234344 6.508827E-5 0.010595733
0.004422099 6.508827E-5 0.010592219
0.004420764 6.496906E-5 0.010588717
0.0044194274 6.496906E-5 0.010585216
0.0044180932 6.496906E-5 0.01058172
0.0044167573 6.484985E-5 0.010578232
0.004415426 6.484985E-5 0.0105747385
0.004414095 6.484985E-5 0.010571247
0.0044127624 6.4730644E-5 0.010567766
0.0044114366 6.4730644E-5 0.010564286
0.004410105 6.4730644E-5 0.010560808
0.0044087777 6.4730644E-5 0.01055734
0.0044074534 6.4611435E-5 0.010553869
0.004406129 6.4611435E-5 0.010550405
0.004404805 6.4611435E-5 0.01054694
0.0044034836 6.4492226E-5 0.010543482
0.0044021625 6.4492226E-5 0.010540021
0.004400842 6.4492226E-5 0.010536571
0.0043995194 6.4373016E-5 0.010533125
0.0043982016 6.4373016E-5 0.010529677
0.0043968866 6.4373016E-5 0.01052624
0.004395574 6.4373016E-5 0.010522799
0.00439426 6.425381E-5 0.010519364
0.0043929475 6.425381E-5 0.01051593
0.004391636 6.425381E-5 0.010512507
0.004390327 6.41346E-5 0.01050908
0.004389018 6.41346E-5 0.010505645
0.00438771 6.41346E-5 0.010502224
0.0043864 6.41346E-5 0.010498811
0.004385096 6.401539E-5 0.010495398
0.004383793 6.401539E-5 0.010491982
0.0043824883 6.401539E-5 0.010488572
0.004381188 6.389618E-5 0.0104851825
0.0043798885 6.389618E-5 0.010481783
0.0043785935 6.389618E-5 0.010478387
0.00437729 6.377697E-5 0.010474985
0.0043759914 6.377697E-5 0.010471601
0.0043746955 6.377697E-5 0.010468202
0.0043733977 6.377697E-5 0.010464818
0.004372106 6.365776E-5 0.010461437
0.004370815 6.365776E-5 0.010458056
0.004369523 6.365776E-5 0.010454691
0.0043682368 6.353855E-5 0.010451318
0.0043669427 6.353855E-5 0.01044796
0.0043656537 6.353855E-5 0.010444579
0.0043643666 6.353855E-5 0.010441218
0.00436308 6.341934E-5 0.010437858
0.004361798 6.341934E-5 0.01043449
0.00436051 6.341934E-5 0.010431138
0.004359229 6.330013E-5 0.010427781
0.004357942 6.330013E-5 0.010424446
0.0043566613 6.330013E-5 0.010421096
0.0043553794 6.330013E-5 0.010417753
0.0043541016 6.318092E-5 0.010414416
0.0043528224 6.318092E-5 0.010411074
0.004351545 6.318092E-5 0.01040775
0.0043502706 6.3061714E-5 0.0104044145
0.0043489924 6.3061714E-5 0.010401087
0.004347723 6.3061714E-5 0.010397755
0.0043464475 6.3061714E-5 0.010394429
0.004345178 6.2942505E-5 0.010391113
0.004343906 6.2942505E-5 0.0103878
0.00434264 6.2942505E-5 0.010384481
0.004341372 6.2823296E-5 0.010381179
0.0043401066 6.2823296E-5 0.010377868
0.0043388437 6.2823296E-5 0.0103745675
0.004337581 6.2823296E-5 0.0103712585
0.004336319 6.2704086E-5 0.010367956
0.004335055 6.2704086E-5 0.0103646545
0.0043337937 6.2704086E-5 0.0103613585
0.0043325345 6.258488E-5 0.010358078
0.004331276 6.258488E-5 0.010354794
0.0043300153 6.258488E-5 0.0103515005
0.0043287617 6.258488E-5 0.010348228
0.004327502 6.246567E-5 0.010344962
0.004326249 6.246567E-5 0.010341686
0.004324996 6.246567E-5 0.010338403
0.0043237437 6.246567E-5 0.010335134
0.0043224897 6.234646E-5 0.010331867
0.004321238 6.234646E-5 0.010328606
0.0043199887 6.234646E-5 0.01032535
0.0043187416 6.222725E-5 0.010322091
0.0043174955 6.222725E-5 0.010318843
0.0043162494 6.222725E-5 0.010315595
0.0043150014 6.222725E-5 0.010312338
0.004313758 6.210804E-5 0.010309098
0.004312513 6.210804E-5 0.010305849
0.0043112743 6.210804E-5 0.010302615
0.0043100324 6.210804E-5 0.010299383
0.004308794 6.198883E-5 0.010296145
0.0043075546 6.198883E-5 0.010292915
0.0043063196 6.198883E-5 0.010289675
0.004305081 6.186962E-5 0.010286451
0.0043038423 6.186962E-5 0.010283223
0.00430261 6.186962E-5 0.010280007
0.004301379 6.186962E-5 0.010276795
0.0043001473 6.175041E-5 0.01027358
0.0042989124 6.175041E-5 0.010270371
0.0042976798 6.175041E-5 0.010267158
0.0042964495 6.175041E-5 0.010263956
0.004295222 6.16312E-5 0.01026075
0.0042939964 6.16312E-5 0.01025755
0.004292769 6.16312E-5 0.010254345
0.0042915423 6.151199E-5 0.010251156
0.0042903177 6.151199E-5 0.010247968
0.0042890934 6.151199E-5 0.010244786
0.00428787 6.151199E-5 0.010241605
0.004286653 6.1392784E-5 0.010238416
0.004285432 6.1392784E-5 0.010235242
0.004284209 6.1392784E-5 0.010232069
0.004282993 6.1392784E-5 0.010228891
0.004281777 6.1273575E-5 0.01022571
0.0042805574 6.1273575E-5 0.010222545
0.00427934 6.1273575E-5 0.010219381
0.0042781276 6.1273575E-5 0.010216207
0.004276917 6.1154366E-5 0.010213049
0.004275703 6.1154366E-5 0.010209893
0.004274495 6.1154366E-5 0.010206738
0.0042732856 6.1035156E-5 0.010203587
0.0042720768 6.1035156E-5 0.0102004185
0.00427087 6.1035156E-5 0.01019726
0.0042696637 6.1035156E-5 0.010194118
0.0042684576 6.0915947E-5 0.010190973
0.0042672516 6.0915947E-5 0.010187827
0.004266046 6.0915947E-5 0.010184692
0.004264843 6.0915947E-5 0.010181569
0.0042636404 6.0796738E-5 0.010178436
0.0042624404 6.0796738E-5 0.010175314
0.004261236 6.0796738E-5 0.010172183
0.0042600385 6.0796738E-5 0.010169063
0.0042588376 6.067753E-5 0.010165944
0.0042576403 6.067753E-5 0.01016282
0.004256444 6.067753E-5 0.010159703
0.004255248 6.067753E-5 0.010156596
0.004254054 6.055832E-5 0.010153481
0.0042528603 6.055832E-5 0.010150376
0.004251669 6.055832E-5 0.010147276
0.00425048 6.055832E-5 0.010144173
0.004249289 6.043911E-5 0.010141066
0.0042480994 6.043911E-5 0.010137979
0.0042469096 6.043911E-5 0.010134898
0.00424573 6.03199E-5 0.010131799
0.0042445427 6.03199E-5 0.0101287095
0.0042433576 6.03199E-5 0.010125626
0.004242177 6.03199E-5 0.010122544
0.0042409934 6.020069E-5 0.010119463
0.004239813 6.020069E-5 0.0101163965
0.004238634 6.020069E-5 0.010113322
0.00423745 6.020069E-5 0.010110239
0.0042362753 6.0081482E-5 0.010107181
0.004235097 6.0081482E-5 0.010104118
0.004233915 6.0081482E-5 0.010101051
0.004232739 6.0081482E-5 0.010097992
0.0042315614 5.9962273E-5 0.010094942
0.004230388 5.9962273E-5 0.010091873
0.0042292136 5.9962273E-5 0.010088825
0.0042280424 5.9962273E-5 0.010085773
0.0042268704 5.9843063E-5 0.010082717
0.0042256988 5.9843063E-5 0.010079671
0.0042245267 5.9843063E-5 0.0100766355
0.0042233597 5.9843063E-5 0.010073587
0.004222193 5.9723854E-5 0.010070554
0.004221026 5.9723854E-5 0.010067527
0.0042198575 5.9723854E-5 0.010064499
0.0042186957 5.9723854E-5 0.010061465
0.0042175283 5.9604645E-5 0.010058435
0.0042163646 5.9604645E-5 0.010055415
0.0042152037 5.9604645E-5 0.010052397
0.004214043 5.9604645E-5 0.010049379
0.0042128866 5.9485435E-5 0.010046358
0.0042117266 5.9485435E-5 0.010043343
0.004210571 5.9485435E-5 0.010040338
0.004209413 5.9485435E-5 0.010037323
0.0042082565 5.9366226E-5 0.010034325
0.0042071035 5.9366226E-5 0.010031322
0.004205951 5.9366226E-5 0.010028334
0.004204801 5.9366226E-5 0.010025334
0.004203653 5.9247017E-5 0.010022343
0.0042025014 5.9247017E-5 0.010019344
0.0042013563 5.9247017E-5 0.010016355
0.0042002113 5.9247017E-5 0.010013367
0.0041990643 5.9127808E-5 0.010010385
0.004197922 5.9127808E-5 0.010007408
0.004196778 5.9127808E-5 0.010004428
0.0041956324 5.9127808E-5 0.010001448
0.004194491 5.90086E-5 0.009998484
0.004193348 5.90086E-5 0.009995506
0.004192205 5.90086E-5 0.009992539
0.0041910666 5.90086E-5 0.009989567
0.0041899267 5.888939E-5 0.009986601
0.0041887886 5.888939E-5 0.009983641
0.0041876473 5.888939E-5 0.009980672
0.00418651 5.888939E-5 0.0099777235
0.004185371 5.877018E-5 0.00997477
0.004184238 5.877018E-5 0.009971823
0.004183102 5.877018E-5 0.0099688675
0.004181966 5.877018E-5 0.009965926
0.0041808304 5.865097E-5 0.009962976
0.004179699 5.865097E-5 0.009960033
0.0041785715 5.865097E-5 0.009957089
0.004177441 5.865097E-5 0.009954157
0.004176312 5.865097E-5 0.009951216
0.004175186 5.853176E-5 0.009948289
0.004174058 5.853176E-5 0.009945364
0.0041729286 5.853176E-5 0.009942435
0.004171805 5.853176E-5 0.009939501
0.004170678 5.8412552E-5 0.009936578
0.004169553 5.8412552E-5 0.009933665
0.004168431 5.8412552E-5 0.009930744
0.0041673128 5.8412552E-5 0.009927823
0.0041661886 5.8293343E-5 0.009924923
0.0041650655 5.8293343E-5 0.009922009
0.004163948 5.8293343E-5 0.0099191
0.004162829 5.8293343E-5 0.0099161975
0.0041617085 5.8174133E-5 0.0099133
0.004160594 5.8174133E-5 0.009910403
0.00415948 5.8174133E-5 0.009907504
0.0041583623 5.8174133E-5 0.009904608
0.0041572484 5.8054924E-5 0.009901718
0.0041561355 5.8054924E-5 0.009898812
0.0041550226 5.8054924E-5 0.009895933
0.0041539096 5.8054924E-5 0.00989305
0.004152797 5.8054924E-5 0.009890174
0.0041516894 5.7935715E-5 0.009887288
0.004150579 5.7935715E-5 0.00988441
0.00414947 5.7935715E-5 0.009881539
0.004148361 5.7935715E-5 0.009878657
0.004147256 5.7816505E-5 0.009875793
0.004146153 5.7816505E-5 0.009872926
0.0041450467 5.7816505E-5 0.009870056
0.0041439426 5.7816505E-5 0.0098672
0.0041428367 5.7697296E-5 0.009864344
0.004141739 5.7697296E-5 0.00986148
0.004140636 5.7697296E-5 0.009858627
0.0041395333 5.7697296E-5 0.009855778
0.0041384324 5.7578087E-5 0.009852926
0.004137332 5.7578087E-5 0.009850075
0.0041362382 5.7578087E-5 0.009847239
0.004135142 5.7578087E-5 0.009844398
0.0041340427 5.7578087E-5 0.0098415585
0.0041329493 5.7458878E-5 0.009838715
0.004131852 5.7458878E-5 0.009835877
0.004130758 5.7458878E-5 0.009833041
0.004129663 5.7458878E-5 0.0098302085
0.004128571 5.733967E-5 0.009827377
0.004127479 5.733967E-5 0.009824543
0.0041263895 5.733967E-5 0.009821728
0.0041252985 5.733967E-5 0.009818909
0.0041242093 5.722046E-5 0.009816091
0.0041231206 5.722046E-5 0.009813273
0.004122034 5.722046E-5 0.009810451
0.0041209497 5.722046E-5 0.00980764
0.004119866 5.722046E-5 0.00980483
0.0041187783 5.710125E-5 0.0098020155
0.004117699 5.710125E-5 0.009799202
0.0041166134 5.710125E-5 0.009796403
0.0041155326 5.710125E-5 0.009793595
0.004114452 5.698204E-5 0.009790794
0.004113372 5.698204E-5 0.009787998
0.0041122898 5.698204E-5 0.009785202
0.0041112117 5.698204E-5 0.009782416
0.004110136 5.698204E-5 0.009779622
0.004109059 5.686283E-5 0.009776824
0.00410798 5.686283E-5 0.009774051
0.0041069053 5.686283E-5 0.009771254
0.004105831 5.686283E-5 0.009768486
0.004104755 5.6743622E-5 0.0097657
0.004103683 5.6743622E-5 0.009762925
0.004102611 5.6743622E-5 0.009760145
0.0041015395 5.6743622E-5 0.009757381
0.0041004666 5.6624413E-5 0.009754612
0.0040994 5.6624413E-5 0.009751845
0.004098331 5.6624413E-5 0.009749073
0.0040972647 5.6624413E-5 0.009746311
0.0040961946 5.6624413E-5 0.009743546
0.0040951306 5.6505203E-5 0.009740795
0.0040940633 5.6505203E-5 0.009738045
0.004092998 5.6505203E-5 0.009735295
0.004091933 5.6505203E-5 0.009732537
0.004090872 5.6385994E-5 0.00972978
0.0040898076 5.6385994E-5 0.0097270245
0.0040887436 5.6385994E-5 0.009724283
0.0040876833 5.6385994E-5 0.009721546
0.004086624 5.6385994E-5 0.0097187925
0.0040855664 5.6266785E-5 0.009716053
0.004084509 5.6266785E-5 0.009713323
0.00408345 5.6266785E-5 0.0097106
0.004082395 5.6266785E-5 0.009707867
0.0040813386 5.6147575E-5 0.00970514
0.0040802844 5.6147575E-5 0.009702422
0.0040792287 5.6147575E-5 0.009699697
